ndimage_ID,GLYMA_17G195900_-_vs_-_GLYMA_05G216000,GLYMA_17G195900_-_vs_-_GLYMA_17G185800,GLYMA_17G195900_-_vs_-_GLYMA_05G203100,GLYMA_17G195900_-_vs_-_GLYMA_15G210100,GLYMA_17G195900_-_vs_-_GLYMA_05G092200,GLYMA_05G216000_-_vs_-_GLYMA_17G185800,GLYMA_05G216000_-_vs_-_GLYMA_05G203100,GLYMA_05G216000_-_vs_-_GLYMA_15G210100,GLYMA_05G216000_-_vs_-_GLYMA_05G092200,GLYMA_17G185800_-_vs_-_GLYMA_05G203100,GLYMA_17G185800_-_vs_-_GLYMA_15G210100,GLYMA_17G185800_-_vs_-_GLYMA_05G092200,GLYMA_05G203100_-_vs_-_GLYMA_15G210100,GLYMA_05G203100_-_vs_-_GLYMA_05G092200,GLYMA_15G210100_-_vs_-_GLYMA_05G092200
1224,1243.7180289205403,541.0940949707499,586.5965019360757,536.3071270462767,564.8033835279509,1195.8723175216014,1403.8180123402763,1102.1282539809065,991.5997131052571,250.26788215998764,172.23571692013766,454.7230972398227,375.9554273216672,567.4422240471484,493.0113995072153
364,950.7920734235611,864.2196132204732,,861.455555703298,512.6603568918367,574.9147641939853,,532.8333298668363,909.4069524433588,,213.16949520913636,797.4085058859641,,,862.7633609693606
1830,560.684405754856,456.35531077695214,,504.4007529637057,328.70911999162877,289.75371924953896,,289.9652168419597,331.3004835547002,,79.76452013120203,275.00755065667425,,,314.5702964212813
1151,720.7960319356962,210.3032182661987,510.851834069853,274.76878878186704,219.14213842112943,630.5057978282412,569.023784289018,541.7622484465253,694.9524041387178,591.2841750927857,147.95372983827247,163.02164174725397,521.21398000897,556.7920463857695,183.80480938899885
2437,381.03093744718046,434.250932424226,,471.40335999470983,535.7379202210981,140.90825244428675,,365.73946717926026,373.05539806404965,,317.84959739809767,466.31278322395923,,,549.596719745188
467,350.9466850497893,303.6603340397211,,315.36898994472295,261.73005944735,99.88311491032894,,97.14864626823442,168.43091698189974,,52.64838717447958,204.74936950204247,,,181.12859641635072
1247,767.2240144926566,426.2173708439001,,480.0024252952935,434.1854822356848,922.113458073837,,687.9755168630645,678.522236380107,,270.5793288581131,386.0654826573734,,,345.3353519298881
1462,413.4638588803928,419.22674813041755,,442.43840093687174,297.20839544337156,343.772779540795,,318.2596282489758,417.94882553444813,,102.6348253818359,462.21904220432305,,,480.47788203223354
897,181.89096026236746,,,254.27125589400262,264.2029963265213,,,212.18479671643763,157.77304371717838,,,,,,208.28262838776777
693,569.8680942154876,604.7204959629693,405.7881036307862,665.4066360596738,502.8340868528528,303.7077566546016,367.28954241242667,359.85997434956073,273.7425277169322,244.89177257198304,142.13588197005612,420.1227742584424,286.25156639048356,380.787779001948,471.3043286657416
2330,660.2390627284266,603.936580905947,,682.2027804756226,505.9181207818884,629.9916801808208,,464.8013457379839,578.3149124398581,,240.29425407409985,616.9336971833436,,,711.3796383800144
1594,253.61181374826916,221.64384960206286,,221.04755282748388,239.8441010537859,295.5446632929152,,329.39403593582693,191.26506610594186,,44.27978043945926,263.887688533161,,,277.3623612982103
1273,243.76051188368632,,,227.49827611908898,225.77846889711714,,,292.71113138653334,262.33163263590103,,,,,,253.68826106403918
2250,105.90075136894764,184.29288911956456,,154.57154251756415,113.56836008083421,136.16735581714215,,103.71677715744048,82.76294799540581,,37.90832328102556,167.54211876367967,,,152.04369451555726
2252,913.9442630305385,887.9665901254914,649.8491501630397,824.3966869975393,1076.804108177792,751.4897021110644,1003.6148662603763,608.7519114373094,1196.174705408799,441.79030424795957,167.44733280393962,1208.884643928956,515.1291117485072,908.0997358060738,1189.689860353103
1544,,575.7867467357529,426.0817820454299,497.0006423871066,381.18375308715764,,,,,195.24437453765222,113.78481879364088,684.5815634675178,156.30097300632985,510.5348000508822,603.7771903177461
1870,606.1252505927546,750.7047741835659,,788.1181905086711,755.3581322513999,380.589425802663,,474.7903462115853,496.8490833035322,,398.7878499349158,624.055366258019,,,581.3823526569846
1035,755.2397362539838,654.5692108257704,487.3279957112586,845.8355920135785,351.8180660190282,191.7365188400514,277.9833189397218,281.22422183164383,591.881361937556,175.6375130967397,245.69299128135583,540.1272136550971,366.79766527424476,429.4626674901536,701.1960773352604
703,651.7860481057824,692.9303720225756,,782.2166581534613,565.9561173941604,354.00954808464076,,366.77582218353905,257.7632657104204,,150.25917178662155,314.139768683858,,,380.2797574394123
981,508.1278198315436,772.8065420437858,379.9350515845831,709.7406807224723,432.5559483144456,336.8172448099495,217.1884472916273,309.0364810344762,553.2618232666582,481.0532217910983,251.28984999283855,769.8243794713404,369.7198718166136,548.1785118898434,802.3943056243701
2018,704.6816249193338,900.0074362846002,,789.1274026915062,550.0323401014504,392.8248856668772,,269.841300681638,447.7528709305562,,310.79275822020713,524.7365118066558,,,498.9104686985813
1455,234.21403879212903,,,268.11891668894907,255.67576101634103,,,158.83805059389823,314.9690794853177,,,,,,399.26638510802155
1535,538.3524364217303,179.9386356819389,242.96354578127725,322.62650504911056,232.72346376319592,653.4115628696977,473.32792600925427,368.8029712953731,484.1564460799271,201.45802931797616,340.7170504243972,227.54132003642707,217.3362595831563,173.21059906226904,237.93107397757942
2511,538.1123890505762,576.7746480153097,,687.394483594438,332.66633117660376,251.63751442141566,,317.68787085208453,389.1838666672619,,160.81690103873893,499.7937284161304,,,596.3886228786646
1567,722.369747810166,807.0954697165513,,1125.8054532957071,565.4151144538421,265.7513087255091,,550.427074478764,668.4353165879269,,375.53960196750086,799.3567418277812,,,1125.3563937184517
1215,758.1351911930213,561.1498926295129,441.34186388480293,641.3007446148473,548.5849685296965,468.7999322932535,604.8285414879629,424.19913863953445,371.35534741233744,293.75282744381235,228.0445341903114,561.9828803835449,459.48458670002276,522.4000028024855,600.2171583147284
2284,310.41899643023,361.61803988413794,,210.0652787553468,181.80497126381567,182.70251810136352,,150.58275998775696,259.5116246049568,,176.7499932499514,350.8167447642624,,,207.17923083810734
990,598.866256979871,406.2138563607863,,613.0531912079289,381.0782363654132,409.41538286417966,,381.7594585468402,558.8898118908828,,232.19697024495116,499.1202028502577,,,697.276107878284
904,686.468931671342,511.3258860139714,541.9906028677285,585.2774571586278,564.3295082681939,542.7760427877319,806.9346071481987,494.2322650585054,495.61751935788874,294.3102713708145,248.82970878657173,456.391961096886,415.3787629855999,612.0958102287516,591.3948559606184
1672,741.5498035840194,664.8615903270553,,780.7502547903741,672.148028137679,554.5141789829854,,399.3987996331853,433.58976357987973,,260.42850812375053,814.0367903788988,,,760.6107533979359
1030,629.7985935579312,548.6119419551877,,565.4889015485232,574.8033501834316,350.9836901078867,,439.30104567854846,619.6488000554942,,202.08566115327392,520.1468785758153,,,645.0648696461743
2192,283.49802521822687,251.51992530995378,264.972321380562,273.7670835185356,325.6524710882562,262.69680591862686,322.60631209050587,275.74506894226806,313.1068493435161,69.05210151204814,36.644298669850514,306.3568391885767,51.068264934725896,339.56516447016884,339.3338249106871
1120,1327.6975198776418,1067.8010292224553,902.02164532091,1170.2546717643784,760.9289462668889,1019.7223838206862,1301.4691223230416,1131.4215359038935,1046.6996048971403,495.258080404359,191.17108076157595,955.4697472104132,420.99991699768583,876.8315510261125,1093.7206902830476
1365,649.0806899481566,789.1366938181992,,680.4667531273117,567.6508493000064,343.25076622571885,,322.5437904533767,373.27512459046415,,426.18495065352147,443.8834766960053,,,429.8643184315278
1310,697.539349732978,589.562678219641,440.9029989900483,478.6036009941768,318.67847322388513,306.49080088041165,485.61165590965265,389.5414137629471,759.7759175143958,264.5679208198376,201.1159253832748,691.3893071236979,106.22345181466967,566.5322594913029,588.1778046115692
1126,375.7261467728586,228.30846890321396,,325.1070610122353,174.86636221909288,336.1942932853009,,394.59071439010154,345.1205407448467,,201.82777284737193,162.48870808544942,,,213.02903087071644
2219,464.89738187803414,627.6931100071964,462.6761337298876,542.4254866072929,249.1594085750522,279.23926573449177,245.8031659490909,209.693536207913,375.06648411556876,318.975455116342,230.68464530309637,553.7502857321925,113.63708459365667,410.8406706967554,493.70683150890443
1407,337.24542107145135,385.44004634336557,,360.3521883246586,298.65387701912476,143.6295453048724,,133.49818438751953,328.49524196769727,,104.46732135148903,358.5511964897799,,,357.8982007300708
2171,,211.78661197787153,,169.5003372874056,171.27484852413983,,,,,,72.95474694560036,287.6720586721479,,,263.26166263142244
894,444.01364248380264,463.5181591489931,,460.1846339531555,631.8735273083358,217.37344215721683,,236.11420213322947,539.1205628675183,,87.81914978747591,708.8933087860588,,,703.4381532321382
1589,650.6104361134678,543.2749283058646,577.0474447448103,726.459995318526,454.79330826310667,749.4030314858067,792.3329316085798,495.0719818712363,425.7214933658751,106.95553511780444,531.7719864360067,489.4550962733301,596.9520393014515,538.9818874587146,387.75162137277783
788,507.34512073556704,598.8572510195573,,480.56633327996906,374.70982697262116,275.6174224439281,,244.65667935228186,352.80950601641683,,389.00600302091834,388.9543614742151,,,475.26480678586177
1087,,170.8416325356463,229.1822386954999,219.2288271981559,198.48152007919958,,,,,143.13125185526363,162.0719734431614,221.67089131538697,112.63206573851149,293.14522394227436,224.66368366716588
1248,86.90179161241286,150.81094516804376,,125.81830611951378,174.2116387085666,112.72908997765956,,98.02772748786667,182.09015902030458,,35.912587977088876,276.88986967285695,,,254.7244907825855
1717,214.811481108691,244.05881787493854,,98.84367931922243,196.30458747625934,317.2069195953524,,228.33466423298677,97.23980488210404,,245.83366460588084,325.3122683933992,,,211.6258053731283
1883,507.9861529971936,540.081900723095,567.8596709917931,541.346287222749,557.1399764770646,227.736614588581,278.08242507358557,350.6032243919156,236.28324343172514,157.73699045380584,392.0430388688859,407.79331988191035,487.97985328585946,410.2800055485202,503.1038668248354
1034,574.3767646670127,590.5990071020753,502.6802538587228,773.2029577128601,459.5746245293952,378.5712008556969,456.0663445814237,461.9861251365907,376.5462792904066,150.70554827132742,253.27368088754648,350.5469813960405,347.38800291656173,322.7650370849243,544.3291605588913
2382,255.36143692770173,303.8049338490915,,,289.8313572344502,132.6401236498405,,,319.7193691061283,,,334.0822701905877,,,
704,370.10179054183493,481.8516546409685,,484.68879020913727,381.8952320708779,175.64538416543158,,211.01887030000987,213.4857918371336,,63.4856152865932,246.75900099239146,,,269.21181645582084
465,190.3042706485199,284.3956371391097,,364.66774824021593,209.23348844391728,133.3017472639693,,243.9809126202047,280.3482019672114,,134.5996602648225,398.39619895543325,,,489.30120608841145
2227,1040.0678502759833,1064.2955941685248,,1326.7842788547598,649.1640943186437,503.1179117178075,,598.9649042586593,807.0008293454232,,465.0634156682539,936.4223411963244,,,1136.705600500545
942,,177.8788255605973,,157.76592243586782,193.73917216426716,,,,,,56.702182156069995,116.65017376802975,,,90.30032432785
1996,,222.62620086012342,,184.8666640609149,164.2892744941807,,,,,,75.99317314971937,130.09494777323312,,,143.63750297949156
1362,427.98245302351967,432.55150042908565,467.9078949165738,451.26338497353345,520.7215631271383,342.4926239749027,406.66111869194856,376.9958039300032,371.96656990785704,75.31601286263056,43.52741115610543,490.9256917381233,33.03175390480824,564.0922082075505,531.649766424556
547,350.2936274916046,430.2916724233545,,303.4888486860141,148.7532734904264,204.06966995269647,,228.39401212453657,379.58845064770657,,222.45651701166747,499.9808519326208,,,403.23699838066295
474,123.93350531362904,172.9683150438949,,194.01346807861682,130.05733522580314,92.91863097818305,,129.1887604130349,116.92967745035659,,40.118230667439335,135.19783849534002,,,163.41566438854295
359,716.3997995403192,738.256830046076,,855.3056767449314,522.7181251499906,234.83634536823573,,459.7580486838193,557.977022624533,,406.9721760743246,590.5616559705996,,,641.721018333508
1199,891.4963731650184,510.17359883629445,,696.7171895135581,365.4475479355494,805.9082998282087,,750.7567280107793,661.4306935003342,,239.4454808642385,435.78901319686304,,,645.467326167015
1864,204.327805764708,176.30882562663822,,142.40468637038043,179.72317082122257,199.90056761161136,,237.38670709908044,219.61054492362348,,64.30241022442311,239.36029903153585,,,218.4478171323827
406,642.3974205676345,554.5911715981593,,928.0718629841286,549.6736059227388,365.52903235617225,,650.8395310598389,720.4241212240216,,458.605993130903,653.0520368240524,,,1078.7591600960773
1058,1297.4629958233747,723.5968609519889,678.1230509421399,872.6066358943161,657.1365502799487,1495.9323123914705,1529.1593634351339,1095.3069690844952,1364.5805386250402,131.17718522590192,773.6114533500995,395.8664439871235,829.6709377770966,421.36652583011397,561.3960035438057
722,673.5661540091517,411.71475535183754,,452.5572068937952,429.72549227710317,669.0296063083189,,604.1469385020877,632.7332008662648,,124.82350968953702,434.6968576403495,,,453.27070234853824
1812,910.0085458932381,637.6897929616712,,649.7630152923398,565.9369500730044,907.7607593659515,,926.3895456348698,807.0441471727188,,165.63244477915148,590.147436232191,,,576.6714206338877
828,548.7144786603974,623.8150922866017,,509.7893450887386,519.6746193671294,229.80697587218765,,319.0502913275206,279.7531455013436,,179.75944125548165,380.4661439189633,,,378.9991951331255
1848,,291.1536987288583,,294.0901820969551,395.73902374196433,,,,,,89.61831521618889,389.93100070408,,,338.71463943894116
804,360.62683204430493,384.95038897036136,412.26926474800047,422.5796870318779,292.89197659791876,266.061664946279,395.8073393018005,314.3508256955979,262.1935262788982,310.267113957506,94.15611777750276,346.1278760259005,321.18464194368937,394.25175190083866,407.2882511159505
2194,220.19515107968195,393.28863453844605,,314.01572038741995,223.72223914980535,303.4654916950614,,188.86634685713904,246.1917125264774,,125.46873048592745,425.6977508022068,,,353.42524870713675
1352,299.99774456489854,357.85407602601975,,371.2848510014183,331.50496022589266,194.4769525831826,,191.26538050333363,300.53728311009695,,61.499620010545584,354.38597704361104,,,366.0711858668804
1124,808.0485219809095,953.4079963265551,,987.6705619212058,535.4793965325629,357.521195762682,,425.11254671357705,696.6502165847672,,188.2380453492352,878.8473255850706,,,888.6927235820447
1342,278.59384988092165,446.28227196956794,,302.0652410028944,218.8144250394144,302.27770775379054,,174.9914148192459,175.04413017839954,,196.2511922354828,321.21067172577136,,,255.5495382169426
757,182.70157975168428,216.5923398607293,,206.55934314837117,187.7946399016007,70.12072745293294,,87.74085265264637,66.83855276320199,,53.45115039796917,94.95042071771118,,,86.31091824373401
