ndimage_ID,GLYMA_17G195900_-_vs_-_GLYMA_05G216000,GLYMA_17G195900_-_vs_-_GLYMA_17G185800,GLYMA_17G195900_-_vs_-_GLYMA_05G203100,GLYMA_17G195900_-_vs_-_GLYMA_15G210100,GLYMA_17G195900_-_vs_-_GLYMA_05G092200,GLYMA_05G216000_-_vs_-_GLYMA_17G185800,GLYMA_05G216000_-_vs_-_GLYMA_05G203100,GLYMA_05G216000_-_vs_-_GLYMA_15G210100,GLYMA_05G216000_-_vs_-_GLYMA_05G092200,GLYMA_17G185800_-_vs_-_GLYMA_05G203100,GLYMA_17G185800_-_vs_-_GLYMA_15G210100,GLYMA_17G185800_-_vs_-_GLYMA_05G092200,GLYMA_05G203100_-_vs_-_GLYMA_15G210100,GLYMA_05G203100_-_vs_-_GLYMA_05G092200,GLYMA_15G210100_-_vs_-_GLYMA_05G092200
649,185.77921196769228,215.29816532868455,,205.07412126275835,347.2708587314052,66.43181825748113,,50.14504043465492,269.52251156612806,,35.104503220874804,262.0495640806286,,,240.07217611604793
779,208.82924120796758,192.58844044083605,,206.76458164797714,335.9021543523386,33.44008771612134,,34.404708816198365,209.52824036285944,,22.920281717753795,193.30882313674212,,,207.463580802869
1646,384.19981239111394,293.5058051299492,328.70065214248007,359.05963691218835,575.349727449254,111.40037660304696,59.018791301211465,50.66577571051298,397.87812555837826,53.28950864798691,92.14408894509015,381.9780943533332,42.43600677343012,339.76725760331817,378.6218379004215
271,250.29631381205513,234.5903859352317,,250.6692565761247,451.17766858544917,36.39605131319347,,31.611804364276466,342.6061027444534,,19.848270119617013,326.9001748676299,,,342.9790455085229
1511,225.0471396579383,175.673014023493,,194.39180359166883,439.42578681246005,55.36313256275916,,52.069900537782864,360.28048478948557,,30.43761805486542,316.6557412796447,,,315.34257728784155
2097,51.30958201173584,56.82326819033917,,53.598695240429706,156.39363304115943,18.311634226046063,,15.087061276136593,117.88199907686634,,5.500340560998856,123.39568525546967,,,120.1711123055602
2058,298.26172400778887,252.47049448488733,317.1651672790471,256.1543595895139,615.1113682735795,75.9466115549964,148.51824027019356,87.62684536725504,463.2615923946235,107.6308126736773,22.143925076560976,433.9383011426776,99.86622180372252,536.4590680120473,446.11807444854145
580,91.52588479315966,81.3311028245912,,,171.2494641567676,18.9712166325827,,,142.99641251951272,,,132.80163055094425,,,
646,227.37438047019052,226.277610932454,,244.08903916647188,289.2399038327223,16.265341069629425,,30.37201511801032,276.3765599056208,,24.97600552539582,278.9358504751002,,,296.6907597964473
2021,269.7554327753428,259.0999706445686,,264.74820235978325,512.1433943335137,15.677839092939253,,62.52749090878005,278.27408496021206,,50.39133125347374,270.61758071678196,,,305.34061543089456
653,236.15748634578557,224.12926737605954,,239.03173706869063,466.5838269061469,20.949770986441735,,22.14037189109714,342.34431042978406,,28.558883188376413,338.0205803719476,,,340.0872986002669
759,457.64580497929387,448.80183187884444,415.6762368485729,466.2434151661349,722.3081420914582,152.87009192693807,67.876969996892,45.668687900193476,403.12016857620466,105.89217737628027,167.15727026881086,428.0910833352574,78.93947949908143,361.31005868141966,409.9650585638791
1878,309.58740462696073,287.95557049677393,,332.9183088043075,601.3550928443217,25.501799172880556,,46.50072610456172,354.1255996877651,,51.47058122300818,332.4272882945602,,,382.6475164630342
882,,93.08622375924557,,97.29538091043901,200.62156138496357,,,,,,29.940325619162483,171.6345841026082,,,161.48336145886532
480,277.24509432288346,261.73364943417243,,263.73246838881096,481.81287204431277,42.69021685054666,,56.07719330329565,287.8007177038352,,19.80076205874151,275.76837064028007,,,277.6875542014
666,209.1106944063745,204.0347189404295,,231.91248564660043,306.71044266286265,47.32096130547241,,46.21217357314143,248.3341740851227,,44.31944359637818,243.25819861917768,,,271.1359653253486
1446,300.41216373353507,242.54142957210013,,258.0860418342286,501.67101944331876,60.34153931111443,,81.2682428959803,332.7168175586911,,32.68009023011568,274.5363429371911,,,299.31383150885836
1732,180.18999334141608,166.10996453342364,,162.28533980839546,356.40421699561136,25.447790874855247,,21.433456186181033,267.2090292803133,,14.912535203243445,253.12900047232085,,,249.30437574729265
1613,436.3879040016673,385.74227294362913,,396.87671852152175,426.0170428985398,66.78455700106177,,45.568644188734,408.9339563185819,,30.317493498305694,358.2883252605438,,,369.42277083843635
2205,406.5846577537027,386.5523797357856,349.7647808110695,404.48606660393295,822.1945087815335,75.68428106393239,58.727456645771795,18.456519633811027,551.2860596527931,40.81133593000858,64.16013505790045,531.2537816348762,56.86121534366725,494.46618271016007,549.1874685030234
2403,595.4851941693538,510.9816768153929,,570.3881012437935,1142.8888464409815,113.5821948914773,,136.5360984762226,837.1674616025645,,65.39278391051008,752.6639442486036,,,812.0703686770039
1651,182.8298741544225,174.0222540005674,,182.20474991435873,416.279607253287,31.23327700784264,,25.969099145785385,289.37499849115267,,17.593697298033742,280.56737833729755,,,288.74987425108895
421,407.60550386868334,386.7693488073255,,399.02056609266066,527.39968991619,90.15775849643137,,44.387902126147395,434.5983350359876,,87.623496358935,437.1398401448141,,,426.01339725996485
494,251.7483423073021,242.46452944669159,211.76414297282886,258.26963784834163,167.8407222129326,18.424654796746815,51.28143637803461,25.339222870380677,185.6497303995739,40.98277941274189,29.349456924592527,177.58581917499316,56.787887814391894,168.92628500322726,193.99506215211323
1276,179.70938619053936,184.02970588664886,,154.7560293901699,355.75838603815487,37.138225978433155,,47.28302449822347,222.79715807628742,,57.11815103620927,213.56084209890014,,,230.1960699924823
1799,131.49124843693923,133.38205966137022,,157.4291927258576,384.0949934700608,19.79588503246255,,56.170677693014795,306.1341154007972,,42.81663654079598,308.02492662522815,,,333.2861712920931
590,158.01145085096886,149.61074978005678,,154.10390415631466,363.48266401972523,37.23525137955842,,27.699862097008975,265.32283779561027,,28.380153932146342,240.4262381467503,,,251.7407981901367
1226,121.19872856333558,115.16164989233101,,130.92379772449826,360.1652118723415,15.367499819253908,,20.38839976697198,286.7535776289593,,25.084500881325734,279.08168656396083,,,296.7610055604736
1740,257.4944043471032,251.99045449026826,231.0824561408303,274.0443466835609,248.16372423257923,27.216277645734316,28.96896938968421,26.352642750287743,247.80555529933048,21.553248145077383,32.110647034458594,242.30160544249554,43.59357876311478,221.3936070930575,264.3554976357882
1169,267.6010893924379,260.2668738819499,318.4185715608851,300.815346966418,503.95941935413725,45.43222975462273,110.61394078972566,74.92227767354035,341.074713493958,76.77371867968888,47.89258183076532,350.19140552857215,49.13008153544505,419.7552145761979,385.3653666449886
1913,358.4856003983756,356.7142020838494,,396.8429449368354,583.76203703169,10.290878153300934,,46.91828544834018,423.36736415900435,,55.54647596154344,421.59596584447803,,,461.72470869746405
575,316.9321654279289,249.6039041195385,,292.6154527865931,560.6509172134946,90.22903389063406,,29.468646322831226,479.2529100934662,,67.7605800501438,452.4514029952958,,,456.78445625297593
1860,285.1501425053124,300.6523604310058,261.5385942140636,266.77752974234136,608.6298847963409,37.150675631042574,25.638465957893168,20.330651985896605,378.21779131872563,42.85455035512266,39.50299530567418,393.720009244419,7.668592274185948,354.6062430274768,359.8451785557546
1061,93.89756216920838,100.56727357552921,,79.23384204926583,205.66140591894424,24.07479264269794,,16.103017777417755,151.65523815681786,,22.85384750164341,158.32494956313866,,,136.9915180368753
1756,187.96190960942351,170.14572917922112,,181.402467529084,332.37191779851594,56.520069312260524,,41.33471453024163,247.01191223072647,,27.824552038575245,235.1865592843094,,,240.48598089966367
820,178.21320803458354,160.71241950961218,205.84348651528748,158.56941725751994,428.55941586166426,35.510792681992555,56.06046438105893,37.19418017975872,350.73366372748086,57.75674930354997,45.69911717136022,343.324079443214,71.88488656591663,386.44198027114123,328.71742492894606
1517,285.9560681495953,233.2524225022362,217.05421823318267,242.0929184516554,524.7388654473086,68.01099705444784,72.03987490448468,72.55281302468116,384.23471903436587,21.40374008386054,42.45807591123075,331.5310733870068,25.569969729413906,315.3328691179532,340.37156933642603
1496,50.22964328258185,51.53465415272028,,,106.5660466410942,3.835375355354289,,,82.2641820395422,,,83.56919290968064,,,
2244,602.5543551555337,568.0303426725209,568.2791803606469,604.6874171075822,618.8642839839997,99.03097168186132,123.90073890011155,72.78595809649983,629.1018680188679,103.02662943044805,124.79918249810079,594.5778555358553,110.22784716450852,594.8266932239814,631.2349299709165
1925,293.1137496179969,239.61263204864673,271.22068384359636,284.2177384778045,624.754360111923,56.000630709245,39.551093060793335,33.57611635159469,494.76131905239885,36.681439199092445,49.81344970163613,440.0412186715026,17.8629601194542,471.55733572477544,484.5543903589835
2110,332.29697295414024,273.0558406429772,253.07312630598545,309.9446802380213,598.4075952293783,71.38314373207854,80.43104145108035,100.35047403019949,462.1522696988378,20.631779320273733,44.5268901375576,407.74650255719126,57.520618915317755,389.2849973624935,445.83567315448397
1106,336.42946335313866,312.6115513917296,274.24034926734913,311.2307466624817,531.5907806999053,132.98069466261504,66.61019112648373,31.02061492454053,326.5904620038943,76.29763121717245,111.42904997138643,333.86668827420766,42.02491471000258,264.40134791810476,301.3917453132374
1711,82.88542701898304,81.65390223798346,,88.44109963386482,163.4191954186397,56.664338911211914,,8.451292407683411,152.09930600300348,,62.51139418329063,168.76867267478548,,,158.52764422201952
2361,255.70550109157256,258.6534381383982,,290.7089167791275,395.51951677161844,11.632965820830869,,40.35369239794778,232.09674259210226,,49.098489326130185,235.04467963892785,,,267.10015827965714
545,162.12339548813827,172.6533336328335,,163.00630404924343,273.31024139215424,40.533830155577704,,26.73401793559649,220.5919235220352,,26.33431232152079,247.3423358730985,,,228.79035328377824
1382,323.15584902957977,305.53129609924326,,349.50404355235196,619.4302476727919,24.28819054088422,,61.8521234979506,365.4665842413779,,50.240977924874215,347.84203131104147,,,393.61464672133656
1784,149.35473540110115,124.32654557426582,,140.4588281064246,281.79767545255726,42.94574730516173,,16.659323164414126,197.7201704771198,,34.04984001048517,198.83229533309097,,,188.82426318244327
1648,383.2829164481062,367.92729052299944,335.3133878667441,381.7551200735034,758.6207794859781,39.02135382321307,48.91250346147609,25.26570661366066,526.6536950206239,37.50830215996664,34.739323897718705,512.0614462158986,52.52946051028292,478.6841664392619,525.2909207588546
1954,266.8401072086395,241.28902549796234,,271.2572667068624,566.820320145035,42.94961098697047,,24.473135415451704,428.59049124780006,,41.985326056331395,402.1780441397976,,,433.0879365045894
1807,172.41606255287462,163.6766712224079,,181.80827614681192,450.91788998451614,13.65248509108537,,20.59868394727849,317.41393039527316,,28.25199761461848,308.6745390648065,,,326.8061439892105
1205,107.09172947800128,122.32520046122482,,109.04950009811398,152.77517684161967,23.71196574547396,,8.176885836996322,156.97213814601446,,22.845461574967867,169.51693629154116,,,158.9897514208136
1752,264.4376263132984,246.99721113968906,250.6117746689816,261.67185821272756,469.69026490111156,30.653972232081564,39.3257797875965,29.61337122595333,274.26099628431825,11.546945912202037,17.482923167263205,245.33715255135007,23.203567752789773,241.50499056230328,257.49683787469314
687,123.9224294252802,148.9752316992996,,120.43406759670862,105.2336210690169,39.34616367164937,,18.89607175063299,130.1172179049096,,50.229966627169176,156.82198085491436,,,126.62885607633801
375,165.95567811553587,176.14416958019137,,172.63603761664376,201.94034017839556,13.150032471476145,,30.522823298519953,129.82225763427718,,30.58183150253508,140.69848193526272,,,142.44519391119275
274,313.9442058363177,280.33592357011673,254.22707462299985,323.0148211719635,580.3240427027458,65.83841904082267,60.0739798837768,48.88662821919043,513.1052148597702,38.079181159488655,57.50317378670492,495.5525635155026,71.60422729931153,459.86945148536813,528.3098057582055
1828,231.91176545003955,221.89686298015022,,248.00819050413747,343.9878976632428,18.18042914081008,,25.17804196487225,249.6671815577918,,37.84429025703949,239.6522790879025,,,265.76360661188977
291,175.77973574414233,128.70000085187306,,185.37595771517417,302.70690077012205,56.315374334360435,,14.226808181660058,174.39692236733768,,65.9115963053923,183.24253936034017,,,183.99314433836955
629,559.6884605123073,498.80397893130146,,550.4706265219437,1046.2461180489634,84.24963113504589,,39.16837829172468,696.1358137107143,,83.54654783986064,635.4874858422976,,,686.9179797203507
2444,170.86349420085077,170.91724209692472,,179.26585430268858,325.66560147985024,23.03152699497912,,12.532894316684642,245.86464040667587,,32.41383756008822,248.50432670995332,,,254.26700050851366
276,306.3909928322076,269.74749755625174,253.3295177709887,294.1345385773126,720.9965178517182,55.002837687330185,53.980757716124344,29.487496296876934,553.545958075839,21.891294382229173,46.14890562062416,516.9024627998832,43.423166675941125,500.4844830146202,541.2895038209441
808,149.83300485166433,160.6051723985047,,133.2820401523919,246.4223858727331,61.21612303710192,,24.55993880945904,206.51593167627448,,38.72359342117773,217.2880992231148,,,189.964966977002
1024,216.15246171508124,179.56403996238254,,178.67887644456496,385.33250119140826,53.278436473176036,,53.725957587873324,287.3733357891927,,38.73097204198326,250.78491403649394,,,249.89975051867643
1757,393.36871878859984,391.1260807436167,,391.07441794130494,666.353441432839,100.65292331797906,,20.090871968176796,414.19555930270883,,92.42443081624387,437.2976245825225,,,412.25328196096257
1268,294.10295380340716,283.1106400922716,,281.58510399431134,457.9267731007046,37.01983632045616,,98.81105038184522,419.49042688065066,,82.75564075404154,408.1593930871963,,,406.9725770715548
1485,137.01816047549704,150.74904639761968,,143.74069066927208,335.0784390526973,26.616490867806295,,9.26496434879527,206.63307770724757,,28.325340258095107,224.6767694450066,,,213.35560790102267
1334,96.7051195688143,93.48850420295429,,106.77632044243005,160.46911487301566,13.853788972771905,,33.46025155469073,156.8603158594007,,20.91016823610139,153.69959788832296,,,171.1334807822709
778,275.7926309026757,273.34872524894826,250.17737547383308,274.8686452398588,417.8868919170852,71.20684000569736,27.166786182817305,35.82426985980932,266.1736984547617,45.591584576854736,68.84252549799668,277.3598080685167,27.137265278822138,240.55844302591908,265.24971279194483
428,421.0532804512577,368.9409554352999,372.23689468440887,405.0070462112039,743.6503809461401,77.41631495815113,86.04980532619041,23.532228757656867,464.8402366701712,12.407645408779645,60.540098612525554,428.4741837434811,69.52071812948633,434.82489538714475,448.79400243011736
1156,111.94041995616342,102.9334485457979,,111.2328860460341,162.31933546658286,21.08867329195451,,19.38469420044831,121.14180337547357,,25.313587364085095,110.94041801884676,,,123.81962654412072
824,286.754974590117,287.3124170954365,,301.44964875657837,530.3157240616986,10.575495160296281,,40.063556953294324,319.58548102486486,,36.72384588525395,320.0218845827297,,,333.70340740718825
1388,308.7837925116171,269.8354537806617,,265.512603785059,315.13583577366774,54.18782519166953,,70.607319676354,240.15490518523177,,18.10971221464026,196.77335408656856,,,192.45050409096586
2319,205.178524570506,208.55126542011064,,214.63422356095666,398.894899800861,30.338063750673562,,12.39869382145144,245.56230146639928,,28.00310328722314,257.35424132570245,,,255.70124853350885
592,232.53553001787324,164.30260525312136,217.68660211838608,186.89188835911597,409.7301753709704,80.81774683613943,30.21018474784011,77.88419539044642,314.99537093716094,61.49605728916626,43.125015412225174,274.5842773256934,63.9725716708854,302.0470105170964,267.9253940834146
1269,179.0034996007513,162.14664516907425,183.09180965615082,187.1093540451941,475.8489986890668,19.27352431386448,95.7982523723793,14.072579313750087,339.1538512085864,92.89839313175408,29.709281921840585,326.17037000508856,99.63089035052303,417.0692816279396,348.63341963966957
2136,175.10753201082554,188.94550983574055,,194.76025728470097,376.0268822076937,35.512582650006586,,22.602454024622382,266.916092433895,,51.30243731044146,280.75407025881,,,286.5688177077704
991,213.2585030494434,209.4850183891123,182.59006604578306,219.2395004588408,364.34566428927565,23.328749095267003,32.46024684206066,15.615504950280183,243.8953313196716,30.3118560493875,33.63281260432285,240.12184665934046,38.42382122495884,213.22689431601123,249.876328729069
2015,148.68748103144853,129.44651708223972,,137.61772738492138,376.95811313298475,22.109070390309515,,15.247391712529964,282.656274928017,,12.495498931685503,263.41531097880824,,,271.58652128148987
642,364.5528471569686,359.3590399062699,313.4321476471713,341.50620694370554,594.6216126004824,151.57429526576922,92.30799227368979,41.716869533185076,460.0296766017894,90.28739659970361,129.6984206779881,463.71344470031624,67.59587315467775,403.7645712932418,436.9830363885263
1312,202.30608147253315,154.51250241576128,,180.293312127477,383.82622491113574,47.98948299398625,,50.34075669089707,315.2517561322066,,33.71602697794181,267.4581770754347,,,293.2389867871504
447,564.7415403628011,532.1338941826314,,554.0667019390896,838.6356438679139,128.44516683655814,,185.0503295880231,474.85470252716584,,94.39662836072684,451.45198629179555,,,478.35050705192646
1197,128.80471722649307,122.24102954181058,,116.44083004551975,319.2164037256477,50.57053979253045,,49.033186953609594,251.80876063373756,,14.18812070409732,235.72211703244935,,,229.92191753615847
1934,184.0547804569659,197.64857850574725,,185.25197618319174,275.86230307667904,35.74665963604117,,10.214727085672044,268.9408461938219,,31.851087165530963,282.5346442426033,,,270.1380419200477
769,129.16115660780125,110.76310583587396,,121.84943801697065,227.614975061895,21.092049748133054,,12.978826108706876,168.31761471603465,,11.33267890243163,148.89762838150585,,,158.724227469163
918,86.50674668730086,81.09049117382114,,90.72562294141004,87.02461574967242,13.523875942433294,,8.868174501665512,100.29805734433481,,16.11755527745315,94.88180183085507,,,104.51693359844401
2346,143.36972962947704,124.47477399811015,,149.74739794454769,294.33799443921953,24.703424375456677,,29.207592309108733,230.64206022244298,,25.347894066171474,215.4676538560877,,,239.67790552968663
708,347.16100051505526,351.10040758114775,,343.91561386960973,636.30851812591,43.078773781970426,,92.62057887575341,444.41583751748203,,112.05490899512742,459.0003447878701,,,438.24964809441826
561,258.5095193749546,192.17359063253042,,231.75301280807156,476.5029539440493,110.52711783924748,,41.820358190609696,357.91529621862026,,88.77482997825541,341.50348179718634,,,331.0173829790251
786,189.8158071459751,195.2014501608495,183.47319413788392,191.61285305481007,436.8890345532865,39.94020549137189,37.68513693793567,44.789894385842366,304.56316084027947,26.66321935426798,25.289653721691305,294.51758620408464,9.17456038594567,271.7615975437724,279.90125646069856
1972,219.59081522308057,210.68608593371022,186.20122223404368,186.78460430404738,511.2593240881911,22.980588624359235,40.578409181407864,44.4627405678159,376.43490186213177,28.150705298657282,41.31153181501512,364.35060315039846,29.146583890244187,337.6124342367426,361.44161210717834
727,145.806794064627,163.3229762518528,133.17629143607874,158.53000096297248,271.0254317526567,39.56452781920889,13.416672924251552,19.930117151577846,197.6899508753354,32.726310524649556,38.53127511911456,215.2061330625612,25.392138212701045,185.0594482467871,210.41315777368084
1130,403.3445963789892,378.28649901333165,329.6625084583612,414.0567917827102,685.9838274653828,90.40003022550167,95.04488152257505,84.68066584834716,543.8260835037366,62.773347551192515,60.7129142468788,522.457869929844,100.43175914773339,492.704896219039,554.5382789074577
331,180.52867224393077,166.4081697938113,,181.23991650806346,338.27927290657493,54.363897427891715,,51.85109686441736,211.45128943963064,,33.68611203078355,213.89366159011757,,,215.20393385602395
1563,161.57927500861263,167.1075749846695,,160.95226259440992,352.3463746328954,8.944095061311014,,5.488507969149071,225.34193817533372,,10.913430821416487,230.87023815139062,,,224.71492576113098
718,155.10741883733084,149.2690607127819,,153.0203099491562,313.6753183933208,12.14241959521415,,11.046928962020182,215.35162254204823,,9.00684263299092,206.10911480869322,,,212.31998474105205
1639,158.04740383065482,147.7895089132436,136.03615854487853,152.7653480472557,315.8826415238625,24.90075679346415,29.011723834966364,11.661534658276242,241.3217937035066,18.412963118823672,19.854147170774045,231.06389878609536,20.47334945801212,219.31054841773033,236.03973792010748
1149,320.96626748605024,325.56270462387914,,327.76264255903396,493.3682990020988,62.124177649953836,,47.958519210734906,346.5011356513541,,32.32450069621159,375.03084337066457,,,362.2786542798798
1932,181.26011669637433,168.6561487292007,,180.34236321767503,368.1176996881276,30.695772823676222,,12.998440230293156,251.00454445291115,,21.560102240342417,234.10208350894376,,,247.5320946745587
1443,165.0591205128687,146.448313345653,,159.7493170434673,315.73624980813156,23.347636044496454,,11.810659220093378,207.0265981780665,,16.445421986138662,188.4157910108508,,,201.7167947086651
994,261.225507932604,263.18475015356387,,275.01635955592087,536.2172394894274,29.546244717060542,,20.303310626437977,351.00457588976695,,42.53555314345003,352.963818110727,,,364.7954275130839
537,96.57438085713463,104.54963631199726,82.0199904813055,91.84839871421678,199.02817989653533,41.149641502546565,17.79412625474872,9.311468123889863,166.19034898313825,26.595251126717443,36.423659359628715,174.99147385510696,12.780768027958697,151.63595860730914,161.4643668402204
777,274.07466078847153,243.70359278012512,,271.8730215376506,459.5779683519611,109.17244442409775,,14.34761560493373,340.41878867986424,,107.24764738079622,333.7174575537406,,,338.2171494290432
929,253.98482209450532,228.98035511801837,,260.4078861586579,239.51432740785606,30.555314974929836,,24.93005883543637,239.48983096984387,,35.080824829854976,214.2864512352541,,,244.6424142975738
1814,196.72920640895381,142.40568506906467,177.0109670572609,189.23084098201343,366.0808398727087,57.43283126731354,38.16746041151363,30.786970000331856,246.880387654088,37.17712704874451,49.397000973497015,226.24699986419228,19.557616812894146,226.62468343551896,238.84455736027144
1582,400.9614153044196,349.48945097446347,,380.53186729759307,513.116205819998,125.60876686395619,,35.28608344704166,407.0576160346327,,108.02449653099274,363.4365429218086,,,387.31131030605314
468,479.36616263539185,467.3399550944957,415.08188587049847,459.8688858853161,716.1250009651329,37.08106332831124,67.19564980838025,50.047339002991194,560.9874852726834,61.003601943702016,67.52514301464858,553.2015775452572,45.950961896594976,496.38211001805274,541.1691100328703
393,205.10687574129537,188.84825832131943,,215.62639982508736,240.59039671636944,43.657874288783496,,25.472275495486173,210.10337994824482,,46.84772563076489,213.08943470448096,,,220.67565203997648
1899,310.1041392216877,303.10352390629276,,317.9427767017252,440.7837609701804,16.950932604068754,,24.46342426446935,314.3956043037152,,22.79172790363055,307.39498898832034,,,322.23424178375274
301,152.3965652435653,179.64876036765668,,172.07123290561572,322.3776672562255,42.01050712002697,,22.065895067143565,206.4888448407252,,58.627912571333766,233.74103996481657,,,226.1635125027756
1713,134.5560243499408,135.2904870818505,,143.43810478793307,263.95764140569094,12.512891533109462,,33.4312892436345,188.37601603789705,,28.08541279248162,189.82184519337045,,,193.7796213705609
945,161.71599389969717,160.8821638562072,,163.8040043714787,299.6417180300731,47.14867231834912,,10.209367191792909,186.0788381777342,,49.23668279013064,195.46453708003946,,,187.99706863030372
1319,219.16373426498637,222.32628199999192,,235.73860431456512,260.6781331136347,6.807851072740616,,26.232751557618293,207.33488838832523,,21.897572404348438,210.49743612333077,,,223.90975843790397
1626,366.7386804792264,280.57852102001465,,391.3967041174577,568.7995401382249,96.89703811464831,,61.373896028507595,371.0822523754816,,122.2721851792115,351.32358193965183,,,396.45739944004475
729,218.74242734584152,215.51423699205773,,204.94282595180496,282.55102856960684,21.161872797335256,,39.638405616393825,317.747362551556,,41.32591794246187,314.51917219777226,,,303.9477611575195
948,317.74629375255677,288.4209640555742,,292.30860909320074,589.5608407166828,64.5644462529437,,33.189530954923725,451.58930277054367,,44.19881259382973,422.2639730735612,,,426.15161811118776
1765,222.07856964511333,223.54711666810414,,238.32752341543767,501.4452640329636,38.39316448075266,,33.504645844244145,380.99999579473825,,61.306665004322966,384.57062659940624,,,399.2581065715538
2277,263.5676008714086,251.84401350174852,,264.90806772889584,557.708063435271,21.24842170274086,,26.48776228319619,397.9456038219334,,25.954553527598883,386.8948400095529,,,397.7871904503723
2367,230.48674518833602,250.93228461505245,,275.6249560485622,699.9185636979835,35.89957321905703,,47.172254613027086,503.3464249102112,,62.006930539095336,523.7919643369277,,,548.4846357704373
920,195.01333252576,210.7019247772351,,174.4867918564285,268.33844823390166,78.20068766037761,,23.101685712785205,228.91397279345568,,57.67414699104608,239.6120187246745,,,208.3874321241242
267,247.9066162055685,216.04088097361642,,244.13275711700663,352.41012984857696,41.25728788314953,,58.09721972504987,377.7078528335846,,33.661243977934824,345.8421176016325,,,374.84677615744783
1360,351.6800914469407,354.279737997936,313.5519638890572,343.7691931575321,331.2952361771361,66.22279389731993,42.458117538331706,38.01049949705856,313.5401703440886,47.55229498261252,75.00641010599523,316.1398168950839,33.04051896025581,275.41204278620506,305.6292720546799
169,319.5092983107166,297.5840055065978,258.3029264475309,277.22466853469774,277.6584034730569,69.35812122086648,72.12225708916937,68.01006522891274,290.1437098489122,56.539985617173514,71.81023006261458,267.18291660535044,20.770785232098078,235.49397825627244,253.6659177826733
793,193.5207973185313,221.1801752471013,,211.5041931664587,499.0267989095153,94.3027273019317,,86.47394377172941,365.2148917527632,,40.754980391801894,329.560431228899,,,336.01580649495634
1622,107.51372605445292,82.19725511759482,,92.02229048769634,225.05443149724337,27.73299555617479,,35.97424987861781,172.537309358888,,13.497306311584442,146.09861964995645,,,155.454188394163
569,275.62691044623216,268.06849233030374,,284.75160661031066,512.3663344058492,31.810858767762063,,35.757146482199154,346.5704500694934,,22.48865721034198,339.012031953565,,,355.69514623357196
233,216.4806711916578,179.61009451470574,,229.69093721988276,446.95149421086444,71.63320989241791,,80.41541696528566,310.9482564749573,,87.09059202428105,334.2498186627136,,,362.52598113552796
2234,114.54322584292284,125.98676193137112,,119.78151614967467,281.356176074943,15.032162625018595,,10.71252425767016,179.73854990638108,,14.460808767441357,190.65778461146203,,,179.68518773377284
1105,227.59175544772006,203.0109853724489,,201.6760633346961,480.1619952522452,29.663687231349165,,40.423924240656454,345.60281728731746,,22.15032614371389,324.0457411321096,,,317.39272572501596
369,274.22070732140367,261.67467052036085,,264.9087238649163,367.6059438953778,83.55144767597302,,97.52326612411113,298.750033840474,,21.818183856498695,286.2039970394313,,,289.4380503839867
1177,348.98710116830307,292.45026708642285,,305.0013243349041,456.19995952600834,64.3805182737612,,117.52805554527644,371.20506532520733,,70.23518764735184,316.0170554388394,,,321.4024665787918
2230,148.32788755794957,151.38305556687453,,139.57467470835206,261.2857736452347,16.722516638503542,,13.934360315402706,157.02256253320263,,13.306890261095266,157.88803674151353,,,146.1696818737177
1381,446.9945260293647,417.38339561049406,379.9981826935951,415.9839344516771,774.8633719096484,38.687696082074204,75.07131292634735,53.20055805588791,497.64959266016734,47.25485814494126,29.604624814756185,469.62166227038233,40.34663451435603,428.3342578161045,464.3200095741866
1053,135.05283554541455,124.34784373577844,,130.89564305461417,224.81697983117988,38.923389753536156,,8.877320730222788,143.89769336827408,,33.9511906371994,149.24907735644604,,,139.74050087747366
1811,251.21448125442822,208.0506658946612,,248.58381979727974,621.8559073117407,57.33238363633934,,20.05419332255935,479.1281193279324,,57.85682866113377,440.34707801293933,,,476.4974578707839
2077,212.329074816218,226.36872629099906,196.4009669850778,222.90107080323145,550.7107946379033,30.288486492786692,24.692363909217093,35.51608446309124,391.25678838186536,33.6517986134577,14.62046730210777,410.8545580156787,29.939433007440545,388.59282877743686,409.5683210958952
1243,222.81826074902986,171.1113640853482,193.67109813389627,232.042799981291,489.2829863416623,54.01780991467581,109.25511962888935,39.584912405037436,344.7246321503424,87.69760050667328,64.07489959617078,320.4825355073083,92.29730155554856,402.12680602348144,358.1624980117086
1466,78.1004699314181,93.73509768463137,,93.10287940223162,196.076681376917,32.760711464220066,,15.32547971453773,124.87822853152102,,47.67293685533325,150.736922909719,,,139.88063800233454
2451,227.01306364599782,238.84181418197642,,248.3416818305128,514.9462021290913,35.541268157370425,,38.005590071140574,360.3763295480599,,26.260296930865998,372.20508008403857,,,381.70494773257496
1492,108.43604889619826,97.18765880925147,,105.51047449744271,248.35339885213932,20.728713561495052,,11.851007218209126,179.14116342107332,,16.773231589026675,161.99245943679455,,,175.89130255517165
1549,75.5528924332703,88.14314838980536,,73.36884156766803,143.56533991102265,15.34141583592188,,4.94034214466873,88.10196926523989,,19.45079413882382,102.61242125939498,,,85.91791839963761
1762,220.83164729993004,194.07359458981574,,217.47630746845135,493.4130029410758,31.005643574107847,,33.4276254911604,333.70053698194164,,24.56622265114327,306.9424842718273,,,330.3451971504629
542,193.9976214761353,201.78484558311618,181.06986224066623,207.78238777777074,398.19501786652705,28.08844466663944,15.24726393541943,18.871678074252284,268.6042076064087,32.2176996473148,24.994262171657162,282.3067815615052,29.80407480135355,255.67644837093962,283.12198186115864
